PING 100.64.0.1 (100.64.0.1): 56 data bytes
64 bytes from 100.64.0.1: icmp_seq=1141 ttl=63 time=76.726 ms
64 bytes from 100.64.0.1: icmp_seq=1142 ttl=63 time=74.135 ms
64 bytes from 100.64.0.1: icmp_seq=1143 ttl=63 time=65.188 ms
64 bytes from 100.64.0.1: icmp_seq=1144 ttl=63 time=67.290 ms
64 bytes from 100.64.0.1: icmp_seq=1145 ttl=63 time=64.212 ms
64 bytes from 100.64.0.1: icmp_seq=1146 ttl=63 time=58.739 ms
64 bytes from 100.64.0.1: icmp_seq=1147 ttl=63 time=62.230 ms
64 bytes from 100.64.0.1: icmp_seq=1148 ttl=63 time=64.556 ms
64 bytes from 100.64.0.1: icmp_seq=1149 ttl=63 time=63.774 ms
64 bytes from 100.64.0.1: icmp_seq=1150 ttl=63 time=57.757 ms
64 bytes from 100.64.0.1: icmp_seq=1151 ttl=63 time=85.797 ms
64 bytes from 100.64.0.1: icmp_seq=1152 ttl=63 time=78.096 ms
64 bytes from 100.64.0.1: icmp_seq=1153 ttl=63 time=87.858 ms
64 bytes from 100.64.0.1: icmp_seq=1154 ttl=63 time=80.177 ms
64 bytes from 100.64.0.1: icmp_seq=1155 ttl=63 time=83.723 ms
64 bytes from 100.64.0.1: icmp_seq=1156 ttl=63 time=79.352 ms
64 bytes from 100.64.0.1: icmp_seq=1157 ttl=63 time=78.389 ms
64 bytes from 100.64.0.1: icmp_seq=1158 ttl=63 time=78.250 ms
64 bytes from 100.64.0.1: icmp_seq=1159 ttl=63 time=91.594 ms
64 bytes from 100.64.0.1: icmp_seq=1160 ttl=63 time=88.773 ms
64 bytes from 100.64.0.1: icmp_seq=1161 ttl=63 time=79.272 ms
64 bytes from 100.64.0.1: icmp_seq=1162 ttl=63 time=84.201 ms
64 bytes from 100.64.0.1: icmp_seq=1163 ttl=63 time=75.314 ms
64 bytes from 100.64.0.1: icmp_seq=1164 ttl=63 time=81.010 ms
64 bytes from 100.64.0.1: icmp_seq=1165 ttl=63 time=82.484 ms
64 bytes from 100.64.0.1: icmp_seq=1166 ttl=63 time=71.275 ms
64 bytes from 100.64.0.1: icmp_seq=1167 ttl=63 time=72.386 ms
64 bytes from 100.64.0.1: icmp_seq=1168 ttl=63 time=65.211 ms
64 bytes from 100.64.0.1: icmp_seq=1169 ttl=63 time=68.770 ms
64 bytes from 100.64.0.1: icmp_seq=1170 ttl=63 time=78.929 ms
64 bytes from 100.64.0.1: icmp_seq=1171 ttl=63 time=65.986 ms
64 bytes from 100.64.0.1: icmp_seq=1172 ttl=63 time=72.773 ms
64 bytes from 100.64.0.1: icmp_seq=1173 ttl=63 time=91.388 ms
64 bytes from 100.64.0.1: icmp_seq=1174 ttl=63 time=71.294 ms
64 bytes from 100.64.0.1: icmp_seq=1175 ttl=63 time=74.753 ms
64 bytes from 100.64.0.1: icmp_seq=1176 ttl=63 time=68.953 ms
64 bytes from 100.64.0.1: icmp_seq=1177 ttl=63 time=71.638 ms
64 bytes from 100.64.0.1: icmp_seq=1178 ttl=63 time=84.847 ms
64 bytes from 100.64.0.1: icmp_seq=1179 ttl=63 time=75.316 ms
64 bytes from 100.64.0.1: icmp_seq=1180 ttl=63 time=64.317 ms
64 bytes from 100.64.0.1: icmp_seq=1181 ttl=63 time=75.042 ms
64 bytes from 100.64.0.1: icmp_seq=1182 ttl=63 time=78.742 ms
64 bytes from 100.64.0.1: icmp_seq=1183 ttl=63 time=73.996 ms
64 bytes from 100.64.0.1: icmp_seq=1184 ttl=63 time=87.498 ms
64 bytes from 100.64.0.1: icmp_seq=1185 ttl=63 time=88.807 ms
64 bytes from 100.64.0.1: icmp_seq=1186 ttl=63 time=83.092 ms
64 bytes from 100.64.0.1: icmp_seq=1187 ttl=63 time=75.516 ms
64 bytes from 100.64.0.1: icmp_seq=1188 ttl=63 time=75.569 ms
64 bytes from 100.64.0.1: icmp_seq=1189 ttl=63 time=75.924 ms
64 bytes from 100.64.0.1: icmp_seq=1190 ttl=63 time=76.483 ms
64 bytes from 100.64.0.1: icmp_seq=1191 ttl=63 time=79.022 ms
64 bytes from 100.64.0.1: icmp_seq=1192 ttl=63 time=86.998 ms
64 bytes from 100.64.0.1: icmp_seq=1193 ttl=63 time=79.514 ms
64 bytes from 100.64.0.1: icmp_seq=1194 ttl=63 time=79.876 ms
64 bytes from 100.64.0.1: icmp_seq=1195 ttl=63 time=85.127 ms
64 bytes from 100.64.0.1: icmp_seq=1196 ttl=63 time=95.543 ms
64 bytes from 100.64.0.1: icmp_seq=1197 ttl=63 time=86.471 ms
64 bytes from 100.64.0.1: icmp_seq=1198 ttl=63 time=86.301 ms
64 bytes from 100.64.0.1: icmp_seq=1199 ttl=63 time=79.521 ms
64 bytes from 100.64.0.1: icmp_seq=1200 ttl=63 time=77.070 ms
64 bytes from 100.64.0.1: icmp_seq=1201 ttl=63 time=87.064 ms
64 bytes from 100.64.0.1: icmp_seq=1202 ttl=63 time=80.195 ms
64 bytes from 100.64.0.1: icmp_seq=1203 ttl=63 time=76.085 ms
64 bytes from 100.64.0.1: icmp_seq=1204 ttl=63 time=72.780 ms
64 bytes from 100.64.0.1: icmp_seq=1205 ttl=63 time=77.146 ms
64 bytes from 100.64.0.1: icmp_seq=1206 ttl=63 time=118.972 ms
64 bytes from 100.64.0.1: icmp_seq=1207 ttl=63 time=90.806 ms
64 bytes from 100.64.0.1: icmp_seq=1208 ttl=63 time=79.183 ms
64 bytes from 100.64.0.1: icmp_seq=1209 ttl=63 time=81.444 ms
64 bytes from 100.64.0.1: icmp_seq=1210 ttl=63 time=82.614 ms
64 bytes from 100.64.0.1: icmp_seq=1211 ttl=63 time=68.278 ms
64 bytes from 100.64.0.1: icmp_seq=1212 ttl=63 time=72.101 ms
64 bytes from 100.64.0.1: icmp_seq=1213 ttl=63 time=75.995 ms
64 bytes from 100.64.0.1: icmp_seq=1214 ttl=63 time=58.929 ms
64 bytes from 100.64.0.1: icmp_seq=1215 ttl=63 time=75.479 ms
64 bytes from 100.64.0.1: icmp_seq=1216 ttl=63 time=62.904 ms
64 bytes from 100.64.0.1: icmp_seq=1217 ttl=63 time=66.729 ms
64 bytes from 100.64.0.1: icmp_seq=1218 ttl=63 time=71.631 ms
64 bytes from 100.64.0.1: icmp_seq=1219 ttl=63 time=59.417 ms
64 bytes from 100.64.0.1: icmp_seq=1220 ttl=63 time=74.314 ms
64 bytes from 100.64.0.1: icmp_seq=1221 ttl=63 time=58.310 ms
64 bytes from 100.64.0.1: icmp_seq=1222 ttl=63 time=69.892 ms
64 bytes from 100.64.0.1: icmp_seq=1223 ttl=63 time=56.736 ms
64 bytes from 100.64.0.1: icmp_seq=1224 ttl=63 time=67.715 ms
64 bytes from 100.64.0.1: icmp_seq=1225 ttl=63 time=71.371 ms
64 bytes from 100.64.0.1: icmp_seq=1226 ttl=63 time=58.805 ms
64 bytes from 100.64.0.1: icmp_seq=1227 ttl=63 time=64.777 ms
64 bytes from 100.64.0.1: icmp_seq=1228 ttl=63 time=65.746 ms
64 bytes from 100.64.0.1: icmp_seq=1229 ttl=63 time=78.638 ms
64 bytes from 100.64.0.1: icmp_seq=1230 ttl=63 time=76.044 ms
64 bytes from 100.64.0.1: icmp_seq=1231 ttl=63 time=64.094 ms
64 bytes from 100.64.0.1: icmp_seq=1232 ttl=63 time=66.917 ms
64 bytes from 100.64.0.1: icmp_seq=1233 ttl=63 time=66.466 ms
64 bytes from 100.64.0.1: icmp_seq=1234 ttl=63 time=82.204 ms
64 bytes from 100.64.0.1: icmp_seq=1235 ttl=63 time=56.817 ms
64 bytes from 100.64.0.1: icmp_seq=1236 ttl=63 time=73.112 ms
64 bytes from 100.64.0.1: icmp_seq=1237 ttl=63 time=60.614 ms
64 bytes from 100.64.0.1: icmp_seq=1238 ttl=63 time=62.343 ms
64 bytes from 100.64.0.1: icmp_seq=1239 ttl=63 time=72.231 ms
64 bytes from 100.64.0.1: icmp_seq=1240 ttl=63 time=73.415 ms
64 bytes from 100.64.0.1: icmp_seq=1241 ttl=63 time=78.547 ms
64 bytes from 100.64.0.1: icmp_seq=1242 ttl=63 time=76.568 ms
64 bytes from 100.64.0.1: icmp_seq=1243 ttl=63 time=86.775 ms
64 bytes from 100.64.0.1: icmp_seq=1244 ttl=63 time=81.788 ms
64 bytes from 100.64.0.1: icmp_seq=1245 ttl=63 time=102.072 ms
64 bytes from 100.64.0.1: icmp_seq=1246 ttl=63 time=90.502 ms
64 bytes from 100.64.0.1: icmp_seq=1247 ttl=63 time=93.920 ms
64 bytes from 100.64.0.1: icmp_seq=1248 ttl=63 time=78.732 ms
64 bytes from 100.64.0.1: icmp_seq=1249 ttl=63 time=87.616 ms
64 bytes from 100.64.0.1: icmp_seq=1250 ttl=63 time=81.727 ms
64 bytes from 100.64.0.1: icmp_seq=1251 ttl=63 time=87.372 ms
64 bytes from 100.64.0.1: icmp_seq=1252 ttl=63 time=81.131 ms
64 bytes from 100.64.0.1: icmp_seq=1253 ttl=63 time=84.341 ms
64 bytes from 100.64.0.1: icmp_seq=1254 ttl=63 time=80.910 ms
64 bytes from 100.64.0.1: icmp_seq=1255 ttl=63 time=98.248 ms
64 bytes from 100.64.0.1: icmp_seq=1256 ttl=63 time=65.135 ms
64 bytes from 100.64.0.1: icmp_seq=1257 ttl=63 time=71.586 ms
64 bytes from 100.64.0.1: icmp_seq=1258 ttl=63 time=72.281 ms
64 bytes from 100.64.0.1: icmp_seq=1259 ttl=63 time=56.195 ms
64 bytes from 100.64.0.1: icmp_seq=1260 ttl=63 time=74.178 ms
64 bytes from 100.64.0.1: icmp_seq=1261 ttl=63 time=63.388 ms
64 bytes from 100.64.0.1: icmp_seq=1262 ttl=63 time=57.039 ms
64 bytes from 100.64.0.1: icmp_seq=1263 ttl=63 time=73.335 ms
64 bytes from 100.64.0.1: icmp_seq=1264 ttl=63 time=66.765 ms
64 bytes from 100.64.0.1: icmp_seq=1265 ttl=63 time=69.234 ms
64 bytes from 100.64.0.1: icmp_seq=1266 ttl=63 time=64.745 ms
64 bytes from 100.64.0.1: icmp_seq=1267 ttl=63 time=63.962 ms
64 bytes from 100.64.0.1: icmp_seq=1268 ttl=63 time=71.085 ms
64 bytes from 100.64.0.1: icmp_seq=1269 ttl=63 time=53.733 ms
64 bytes from 100.64.0.1: icmp_seq=1270 ttl=63 time=62.546 ms
64 bytes from 100.64.0.1: icmp_seq=1271 ttl=63 time=54.268 ms
64 bytes from 100.64.0.1: icmp_seq=1272 ttl=63 time=68.369 ms
64 bytes from 100.64.0.1: icmp_seq=1273 ttl=63 time=59.873 ms
64 bytes from 100.64.0.1: icmp_seq=1274 ttl=63 time=84.283 ms
64 bytes from 100.64.0.1: icmp_seq=1275 ttl=63 time=61.584 ms
64 bytes from 100.64.0.1: icmp_seq=1276 ttl=63 time=64.551 ms
64 bytes from 100.64.0.1: icmp_seq=1277 ttl=63 time=79.760 ms
64 bytes from 100.64.0.1: icmp_seq=1278 ttl=63 time=59.922 ms
64 bytes from 100.64.0.1: icmp_seq=1279 ttl=63 time=73.814 ms
64 bytes from 100.64.0.1: icmp_seq=1280 ttl=63 time=68.827 ms
64 bytes from 100.64.0.1: icmp_seq=1281 ttl=63 time=61.105 ms
64 bytes from 100.64.0.1: icmp_seq=1282 ttl=63 time=63.105 ms
64 bytes from 100.64.0.1: icmp_seq=1283 ttl=63 time=61.268 ms
64 bytes from 100.64.0.1: icmp_seq=1284 ttl=63 time=56.651 ms
64 bytes from 100.64.0.1: icmp_seq=1285 ttl=63 time=54.551 ms
64 bytes from 100.64.0.1: icmp_seq=1286 ttl=63 time=69.654 ms
64 bytes from 100.64.0.1: icmp_seq=1287 ttl=63 time=75.478 ms
64 bytes from 100.64.0.1: icmp_seq=1288 ttl=63 time=62.605 ms
64 bytes from 100.64.0.1: icmp_seq=1289 ttl=63 time=62.218 ms
64 bytes from 100.64.0.1: icmp_seq=1290 ttl=63 time=55.764 ms
64 bytes from 100.64.0.1: icmp_seq=1291 ttl=63 time=55.603 ms
64 bytes from 100.64.0.1: icmp_seq=1292 ttl=63 time=60.811 ms
64 bytes from 100.64.0.1: icmp_seq=1293 ttl=63 time=75.113 ms
64 bytes from 100.64.0.1: icmp_seq=1294 ttl=63 time=65.496 ms
64 bytes from 100.64.0.1: icmp_seq=1295 ttl=63 time=69.094 ms
64 bytes from 100.64.0.1: icmp_seq=1296 ttl=63 time=54.864 ms
64 bytes from 100.64.0.1: icmp_seq=1297 ttl=63 time=65.974 ms
64 bytes from 100.64.0.1: icmp_seq=1298 ttl=63 time=68.454 ms
64 bytes from 100.64.0.1: icmp_seq=1299 ttl=63 time=67.645 ms
64 bytes from 100.64.0.1: icmp_seq=1300 ttl=63 time=85.397 ms
64 bytes from 100.64.0.1: icmp_seq=1301 ttl=63 time=78.627 ms
64 bytes from 100.64.0.1: icmp_seq=1302 ttl=63 time=73.678 ms
64 bytes from 100.64.0.1: icmp_seq=1303 ttl=63 time=69.145 ms
64 bytes from 100.64.0.1: icmp_seq=1304 ttl=63 time=68.324 ms
64 bytes from 100.64.0.1: icmp_seq=1305 ttl=63 time=78.056 ms
64 bytes from 100.64.0.1: icmp_seq=1306 ttl=63 time=62.964 ms
64 bytes from 100.64.0.1: icmp_seq=1307 ttl=63 time=66.838 ms
64 bytes from 100.64.0.1: icmp_seq=1308 ttl=63 time=71.492 ms
64 bytes from 100.64.0.1: icmp_seq=1309 ttl=63 time=61.437 ms
64 bytes from 100.64.0.1: icmp_seq=1310 ttl=63 time=60.424 ms
64 bytes from 100.64.0.1: icmp_seq=1311 ttl=63 time=58.346 ms
64 bytes from 100.64.0.1: icmp_seq=1312 ttl=63 time=64.037 ms
64 bytes from 100.64.0.1: icmp_seq=1313 ttl=63 time=64.404 ms
64 bytes from 100.64.0.1: icmp_seq=1314 ttl=63 time=66.292 ms
64 bytes from 100.64.0.1: icmp_seq=1315 ttl=63 time=72.472 ms
64 bytes from 100.64.0.1: icmp_seq=1316 ttl=63 time=81.856 ms
64 bytes from 100.64.0.1: icmp_seq=1317 ttl=63 time=71.797 ms
64 bytes from 100.64.0.1: icmp_seq=1318 ttl=63 time=67.465 ms
64 bytes from 100.64.0.1: icmp_seq=1319 ttl=63 time=74.019 ms
64 bytes from 100.64.0.1: icmp_seq=1320 ttl=63 time=80.952 ms
64 bytes from 100.64.0.1: icmp_seq=1321 ttl=63 time=72.320 ms
64 bytes from 100.64.0.1: icmp_seq=1322 ttl=63 time=67.532 ms
64 bytes from 100.64.0.1: icmp_seq=1323 ttl=63 time=64.090 ms
64 bytes from 100.64.0.1: icmp_seq=1324 ttl=63 time=64.878 ms
64 bytes from 100.64.0.1: icmp_seq=1325 ttl=63 time=80.459 ms
64 bytes from 100.64.0.1: icmp_seq=1326 ttl=63 time=71.603 ms
64 bytes from 100.64.0.1: icmp_seq=1327 ttl=63 time=66.310 ms
64 bytes from 100.64.0.1: icmp_seq=1328 ttl=63 time=74.209 ms
64 bytes from 100.64.0.1: icmp_seq=1329 ttl=63 time=78.712 ms
64 bytes from 100.64.0.1: icmp_seq=1330 ttl=63 time=93.862 ms
64 bytes from 100.64.0.1: icmp_seq=1331 ttl=63 time=85.102 ms
64 bytes from 100.64.0.1: icmp_seq=1332 ttl=63 time=80.217 ms
64 bytes from 100.64.0.1: icmp_seq=1333 ttl=63 time=82.792 ms
64 bytes from 100.64.0.1: icmp_seq=1334 ttl=63 time=95.895 ms
64 bytes from 100.64.0.1: icmp_seq=1335 ttl=63 time=83.086 ms
64 bytes from 100.64.0.1: icmp_seq=1336 ttl=63 time=84.664 ms
64 bytes from 100.64.0.1: icmp_seq=1337 ttl=63 time=78.397 ms
64 bytes from 100.64.0.1: icmp_seq=1338 ttl=63 time=80.764 ms
64 bytes from 100.64.0.1: icmp_seq=1339 ttl=63 time=83.229 ms
64 bytes from 100.64.0.1: icmp_seq=1340 ttl=63 time=88.467 ms
64 bytes from 100.64.0.1: icmp_seq=1341 ttl=63 time=88.221 ms
64 bytes from 100.64.0.1: icmp_seq=1342 ttl=63 time=89.379 ms
64 bytes from 100.64.0.1: icmp_seq=1343 ttl=63 time=79.960 ms
64 bytes from 100.64.0.1: icmp_seq=1344 ttl=63 time=83.764 ms
64 bytes from 100.64.0.1: icmp_seq=1345 ttl=63 time=99.814 ms
64 bytes from 100.64.0.1: icmp_seq=1346 ttl=63 time=99.031 ms
64 bytes from 100.64.0.1: icmp_seq=1347 ttl=63 time=100.722 ms
64 bytes from 100.64.0.1: icmp_seq=1348 ttl=63 time=95.229 ms
64 bytes from 100.64.0.1: icmp_seq=1349 ttl=63 time=92.461 ms
64 bytes from 100.64.0.1: icmp_seq=1350 ttl=63 time=92.004 ms
64 bytes from 100.64.0.1: icmp_seq=1351 ttl=63 time=89.768 ms
64 bytes from 100.64.0.1: icmp_seq=1352 ttl=63 time=95.091 ms
64 bytes from 100.64.0.1: icmp_seq=1353 ttl=63 time=99.280 ms
64 bytes from 100.64.0.1: icmp_seq=1354 ttl=63 time=88.570 ms
64 bytes from 100.64.0.1: icmp_seq=1355 ttl=63 time=102.841 ms
64 bytes from 100.64.0.1: icmp_seq=1356 ttl=63 time=104.202 ms
64 bytes from 100.64.0.1: icmp_seq=1357 ttl=63 time=90.599 ms
64 bytes from 100.64.0.1: icmp_seq=1358 ttl=63 time=91.163 ms
64 bytes from 100.64.0.1: icmp_seq=1359 ttl=63 time=99.882 ms
64 bytes from 100.64.0.1: icmp_seq=1360 ttl=63 time=80.841 ms
64 bytes from 100.64.0.1: icmp_seq=1361 ttl=63 time=90.216 ms
64 bytes from 100.64.0.1: icmp_seq=1362 ttl=63 time=73.382 ms
64 bytes from 100.64.0.1: icmp_seq=1363 ttl=63 time=72.982 ms
64 bytes from 100.64.0.1: icmp_seq=1364 ttl=63 time=73.545 ms
64 bytes from 100.64.0.1: icmp_seq=1365 ttl=63 time=79.843 ms
64 bytes from 100.64.0.1: icmp_seq=1366 ttl=63 time=76.979 ms
64 bytes from 100.64.0.1: icmp_seq=1367 ttl=63 time=84.539 ms
64 bytes from 100.64.0.1: icmp_seq=1368 ttl=63 time=78.399 ms
64 bytes from 100.64.0.1: icmp_seq=1369 ttl=63 time=80.990 ms
64 bytes from 100.64.0.1: icmp_seq=1370 ttl=63 time=93.693 ms
64 bytes from 100.64.0.1: icmp_seq=1371 ttl=63 time=81.182 ms
64 bytes from 100.64.0.1: icmp_seq=1372 ttl=63 time=80.768 ms
64 bytes from 100.64.0.1: icmp_seq=1373 ttl=63 time=86.706 ms
64 bytes from 100.64.0.1: icmp_seq=1374 ttl=63 time=78.930 ms
64 bytes from 100.64.0.1: icmp_seq=1375 ttl=63 time=77.638 ms
64 bytes from 100.64.0.1: icmp_seq=1376 ttl=63 time=72.610 ms
64 bytes from 100.64.0.1: icmp_seq=1377 ttl=63 time=78.171 ms
64 bytes from 100.64.0.1: icmp_seq=1378 ttl=63 time=75.418 ms
64 bytes from 100.64.0.1: icmp_seq=1379 ttl=63 time=62.785 ms
64 bytes from 100.64.0.1: icmp_seq=1380 ttl=63 time=77.554 ms
64 bytes from 100.64.0.1: icmp_seq=1381 ttl=63 time=67.724 ms
64 bytes from 100.64.0.1: icmp_seq=1382 ttl=63 time=69.453 ms
64 bytes from 100.64.0.1: icmp_seq=1383 ttl=63 time=69.224 ms
64 bytes from 100.64.0.1: icmp_seq=1384 ttl=63 time=74.529 ms
64 bytes from 100.64.0.1: icmp_seq=1385 ttl=63 time=76.812 ms
64 bytes from 100.64.0.1: icmp_seq=1386 ttl=63 time=61.732 ms
64 bytes from 100.64.0.1: icmp_seq=1387 ttl=63 time=69.044 ms
64 bytes from 100.64.0.1: icmp_seq=1388 ttl=63 time=73.333 ms
64 bytes from 100.64.0.1: icmp_seq=1389 ttl=63 time=65.483 ms
64 bytes from 100.64.0.1: icmp_seq=1390 ttl=63 time=69.832 ms
64 bytes from 100.64.0.1: icmp_seq=1391 ttl=63 time=68.651 ms
64 bytes from 100.64.0.1: icmp_seq=1392 ttl=63 time=67.605 ms
64 bytes from 100.64.0.1: icmp_seq=1393 ttl=63 time=75.113 ms
64 bytes from 100.64.0.1: icmp_seq=1394 ttl=63 time=84.937 ms
64 bytes from 100.64.0.1: icmp_seq=1395 ttl=63 time=79.071 ms
64 bytes from 100.64.0.1: icmp_seq=1396 ttl=63 time=76.498 ms
64 bytes from 100.64.0.1: icmp_seq=1397 ttl=63 time=73.946 ms
64 bytes from 100.64.0.1: icmp_seq=1398 ttl=63 time=74.015 ms
64 bytes from 100.64.0.1: icmp_seq=1399 ttl=63 time=69.215 ms
64 bytes from 100.64.0.1: icmp_seq=1400 ttl=63 time=68.744 ms
64 bytes from 100.64.0.1: icmp_seq=1401 ttl=63 time=76.012 ms
64 bytes from 100.64.0.1: icmp_seq=1402 ttl=63 time=74.308 ms
64 bytes from 100.64.0.1: icmp_seq=1403 ttl=63 time=78.716 ms
64 bytes from 100.64.0.1: icmp_seq=1404 ttl=63 time=89.639 ms
64 bytes from 100.64.0.1: icmp_seq=1405 ttl=63 time=78.713 ms
64 bytes from 100.64.0.1: icmp_seq=1406 ttl=63 time=82.096 ms
64 bytes from 100.64.0.1: icmp_seq=1407 ttl=63 time=80.393 ms
64 bytes from 100.64.0.1: icmp_seq=1408 ttl=63 time=88.938 ms
64 bytes from 100.64.0.1: icmp_seq=1409 ttl=63 time=74.752 ms
64 bytes from 100.64.0.1: icmp_seq=1410 ttl=63 time=91.416 ms
64 bytes from 100.64.0.1: icmp_seq=1411 ttl=63 time=85.824 ms
64 bytes from 100.64.0.1: icmp_seq=1412 ttl=63 time=80.492 ms
64 bytes from 100.64.0.1: icmp_seq=1413 ttl=63 time=83.567 ms
64 bytes from 100.64.0.1: icmp_seq=1414 ttl=63 time=67.958 ms
64 bytes from 100.64.0.1: icmp_seq=1415 ttl=63 time=80.002 ms
64 bytes from 100.64.0.1: icmp_seq=1416 ttl=63 time=78.290 ms
64 bytes from 100.64.0.1: icmp_seq=1417 ttl=63 time=74.340 ms
64 bytes from 100.64.0.1: icmp_seq=1418 ttl=63 time=78.618 ms
64 bytes from 100.64.0.1: icmp_seq=1419 ttl=63 time=71.473 ms
64 bytes from 100.64.0.1: icmp_seq=1420 ttl=63 time=80.146 ms
64 bytes from 100.64.0.1: icmp_seq=1421 ttl=63 time=74.060 ms
64 bytes from 100.64.0.1: icmp_seq=1422 ttl=63 time=91.247 ms
64 bytes from 100.64.0.1: icmp_seq=1423 ttl=63 time=76.229 ms
64 bytes from 100.64.0.1: icmp_seq=1424 ttl=63 time=83.671 ms
64 bytes from 100.64.0.1: icmp_seq=1425 ttl=63 time=80.128 ms
64 bytes from 100.64.0.1: icmp_seq=1426 ttl=63 time=86.103 ms
64 bytes from 100.64.0.1: icmp_seq=1427 ttl=63 time=76.348 ms
64 bytes from 100.64.0.1: icmp_seq=1428 ttl=63 time=78.809 ms
64 bytes from 100.64.0.1: icmp_seq=1429 ttl=63 time=78.794 ms
64 bytes from 100.64.0.1: icmp_seq=1430 ttl=63 time=87.644 ms
64 bytes from 100.64.0.1: icmp_seq=1431 ttl=63 time=87.814 ms
64 bytes from 100.64.0.1: icmp_seq=1432 ttl=63 time=93.504 ms
64 bytes from 100.64.0.1: icmp_seq=1433 ttl=63 time=89.122 ms
64 bytes from 100.64.0.1: icmp_seq=1434 ttl=63 time=88.930 ms
64 bytes from 100.64.0.1: icmp_seq=1435 ttl=63 time=79.958 ms
64 bytes from 100.64.0.1: icmp_seq=1436 ttl=63 time=79.411 ms
64 bytes from 100.64.0.1: icmp_seq=1437 ttl=63 time=84.243 ms
64 bytes from 100.64.0.1: icmp_seq=1438 ttl=63 time=96.440 ms
64 bytes from 100.64.0.1: icmp_seq=1439 ttl=63 time=80.028 ms
64 bytes from 100.64.0.1: icmp_seq=1440 ttl=63 time=89.548 ms
64 bytes from 100.64.0.1: icmp_seq=1441 ttl=63 time=83.479 ms
64 bytes from 100.64.0.1: icmp_seq=1442 ttl=63 time=76.887 ms
64 bytes from 100.64.0.1: icmp_seq=1443 ttl=63 time=82.056 ms
64 bytes from 100.64.0.1: icmp_seq=1444 ttl=63 time=79.518 ms
64 bytes from 100.64.0.1: icmp_seq=1445 ttl=63 time=72.943 ms
64 bytes from 100.64.0.1: icmp_seq=1446 ttl=63 time=74.633 ms
64 bytes from 100.64.0.1: icmp_seq=1447 ttl=63 time=85.732 ms
64 bytes from 100.64.0.1: icmp_seq=1448 ttl=63 time=79.882 ms
64 bytes from 100.64.0.1: icmp_seq=1449 ttl=63 time=90.620 ms
64 bytes from 100.64.0.1: icmp_seq=1450 ttl=63 time=84.566 ms
64 bytes from 100.64.0.1: icmp_seq=1451 ttl=63 time=82.107 ms
64 bytes from 100.64.0.1: icmp_seq=1452 ttl=63 time=86.475 ms
64 bytes from 100.64.0.1: icmp_seq=1453 ttl=63 time=75.475 ms
64 bytes from 100.64.0.1: icmp_seq=1454 ttl=63 time=82.394 ms
64 bytes from 100.64.0.1: icmp_seq=1455 ttl=63 time=73.626 ms
64 bytes from 100.64.0.1: icmp_seq=1456 ttl=63 time=73.118 ms
64 bytes from 100.64.0.1: icmp_seq=1457 ttl=63 time=93.300 ms
64 bytes from 100.64.0.1: icmp_seq=1458 ttl=63 time=77.320 ms
64 bytes from 100.64.0.1: icmp_seq=1459 ttl=63 time=80.046 ms
64 bytes from 100.64.0.1: icmp_seq=1460 ttl=63 time=77.124 ms
64 bytes from 100.64.0.1: icmp_seq=1461 ttl=63 time=78.842 ms
64 bytes from 100.64.0.1: icmp_seq=1462 ttl=63 time=73.969 ms
64 bytes from 100.64.0.1: icmp_seq=1463 ttl=63 time=85.386 ms
64 bytes from 100.64.0.1: icmp_seq=1464 ttl=63 time=76.675 ms
64 bytes from 100.64.0.1: icmp_seq=1465 ttl=63 time=63.070 ms
64 bytes from 100.64.0.1: icmp_seq=1466 ttl=63 time=67.186 ms
64 bytes from 100.64.0.1: icmp_seq=1467 ttl=63 time=67.674 ms
64 bytes from 100.64.0.1: icmp_seq=1468 ttl=63 time=67.081 ms
64 bytes from 100.64.0.1: icmp_seq=1469 ttl=63 time=63.694 ms
64 bytes from 100.64.0.1: icmp_seq=1470 ttl=63 time=70.945 ms
64 bytes from 100.64.0.1: icmp_seq=1471 ttl=63 time=65.956 ms
64 bytes from 100.64.0.1: icmp_seq=1472 ttl=63 time=63.852 ms
64 bytes from 100.64.0.1: icmp_seq=1473 ttl=63 time=62.480 ms
64 bytes from 100.64.0.1: icmp_seq=1474 ttl=63 time=81.359 ms
64 bytes from 100.64.0.1: icmp_seq=1475 ttl=63 time=82.480 ms
64 bytes from 100.64.0.1: icmp_seq=1476 ttl=63 time=63.570 ms
64 bytes from 100.64.0.1: icmp_seq=1477 ttl=63 time=75.072 ms
64 bytes from 100.64.0.1: icmp_seq=1478 ttl=63 time=74.012 ms
64 bytes from 100.64.0.1: icmp_seq=1479 ttl=63 time=64.155 ms
64 bytes from 100.64.0.1: icmp_seq=1480 ttl=63 time=86.793 ms
64 bytes from 100.64.0.1: icmp_seq=1481 ttl=63 time=102.575 ms
64 bytes from 100.64.0.1: icmp_seq=1482 ttl=63 time=89.311 ms
64 bytes from 100.64.0.1: icmp_seq=1483 ttl=63 time=82.946 ms
64 bytes from 100.64.0.1: icmp_seq=1484 ttl=63 time=92.495 ms
64 bytes from 100.64.0.1: icmp_seq=1485 ttl=63 time=83.295 ms
64 bytes from 100.64.0.1: icmp_seq=1486 ttl=63 time=89.894 ms
64 bytes from 100.64.0.1: icmp_seq=1487 ttl=63 time=87.999 ms
64 bytes from 100.64.0.1: icmp_seq=1488 ttl=63 time=93.453 ms
64 bytes from 100.64.0.1: icmp_seq=1489 ttl=63 time=88.851 ms
